Time,Prey,Predator
703.4340686813737,651.5787459780372,23.920616745561247
703.4540690813817,652.7286015702272,23.927586462771572
703.4740694813896,653.8804309296693,23.93461486253506
703.4940698813976,655.0342368458806,23.941702119491328
703.5140702814057,656.1900221101846,23.948848408842775
703.5340706814137,657.3477895157381,23.956053906354754
703.5540710814216,658.5075418575177,23.96331878835548
703.5740714814297,659.6692819323466,23.970643231736204
703.5940718814377,660.8330125388545,23.978027413950965
703.6140722814457,661.9987364775042,23.98547151301674
703.6340726814536,663.1664565505783,23.992975707513388
703.6540730814617,664.3361755622063,24.000540176583787
703.6740734814697,665.5078963183234,24.00816509993361
703.6940738814777,666.6816216266993,24.01585065783147
703.7140742814856,667.8573542969222,24.023597031108856
703.7340746814937,669.0350971404274,24.03140440116028
703.7540750815017,670.214852970457,24.03927294994305
703.7740754815096,671.3966246020791,24.04720285997737
703.7940758815176,672.5804148522088,24.05519431434649
703.8140762815257,673.7662265395674,24.063247496696434
703.8340766815337,674.9540624847092,24.071362591236174
703.8540770815416,676.1439255100089,24.07953978273755
703.8740774815496,677.3358184396874,24.087779256535452
703.8940778815577,678.5297440997721,24.096081198527532
703.9140782815657,679.7257053181238,24.104445795174403
703.9340786815736,680.9237049244224,24.11287323349953
703.9540790815817,682.1237457501957,24.121363701089443
703.9740794815897,683.3258306287769,24.12991738609342
703.9940798815977,684.5299623953326,24.138534477223715
704.0140802816056,685.7361438868495,24.147215163755423
704.0340806816137,686.9443779421606,24.155959635526706
704.0540810816217,688.1546674019057,24.16476808293848
704.0740814816297,689.3670151085576,24.173640696954628
704.0940818816376,690.5814239064083,24.182577669101878
704.1140822816457,691.7978966415978,24.19157919147003
704.1340826816537,693.0164361620716,24.200645456711634
704.1540830816617,694.2370453176084,24.209776658042202
704.1740834816696,695.4597269598067,24.218972989240097
704.1940838816777,696.6844839421124,24.228234644646754
704.2140842816857,697.9113191197766,24.237561819166352
704.2340846816936,699.1402353498778,24.246954708265992
704.2540850817016,700.371235491341,24.25641350797582
704.2740854817097,701.6043224048976,24.265938414888755
704.2940858817177,702.8394989531118,24.275529626160658
704.3140862817256,704.0767680003678,24.285187339510255
704.3340866817337,705.3161324128971,24.294911753219342
704.3540870817417,706.5575950587368,24.304703066132454
704.3740874817497,707.8011588077572,24.314561477657104
704.3940878817576,709.0468265316488,24.324487187763634
704.4140882817657,710.2946011039492,24.334480396985484
704.4340886817737,711.5444854000012,24.344541306418826
704.4540890817817,712.7964822969818,24.354670117722794
704.4740894817896,714.050594673887,24.364867033119374
704.4940898817977,715.3068254115606,24.375132255393634
704.5140902818057,716.5651773926519,24.385465987893383
704.5340906818137,717.8256535016435,24.395868434529383
704.5540910818216,719.0882566248374,24.406339799775257
704.5740914818297,720.3529896503842,24.41688028866771
704.5940918818377,721.6198554682384,24.427490106806175
704.6140922818457,722.8888569701892,24.438169460353063
704.6340926818536,724.1599970498446,24.448918556033615
704.6540930818617,725.433278602661,24.459737601136176
704.6740934818697,726.7087045258994,24.470626803511816
704.6940938818776,727.9862777186477,24.481586371574508
704.7140942818857,729.2660010818413,24.49261651430132
704.7340946818937,730.5478775182216,24.503717441232048
704.7540950819017,731.8319099323626,24.514889362469447
704.7740954819096,733.1181012306581,24.526132488679128
704.7940958819177,734.4064543213501,24.537447031089798
704.8140962819257,735.6969721144854,24.548833201492876
704.8340966819337,736.9896575219448,24.56029121224276
704.8540970819416,738.2845134574272,24.57182127625669
704.8740974819497,739.581542836482,24.583423607015007
704.8940978819577,740.880748576461,24.595098418560763
704.9140982819657,742.1821335965512,24.606845925499993
704.9340986819736,743.4857008177582,24.618666343001564
704.9540990819817,744.7914531629367,24.630559886797453
704.9740994819897,746.0993935567454,24.642526773182354
704.9940998819977,747.4095249256768,24.654567219013924
705.0141002820056,748.7218501980426,24.666681441712665
705.0341006820137,750.0363723040037,24.678869659262197
705.0541010820217,751.353094175525,24.691132090208836
705.0741014820297,752.672018746405,24.70346895366188
705.0941018820376,753.9931489522614,24.71588046929346
705.1141022820457,755.3164877305612,24.728366857338834
705.1341026820537,756.6420380205751,24.740928338595946
705.1541030820616,757.9698027634007,24.75356513442566
705.1741034820697,759.2997849019841,24.766277466751955
705.1941038820777,760.631987381076,24.779065558061504
705.2141042820857,761.9664131472604,24.791929631403963
705.2341046820936,763.3030651489407,24.804869910391822
705.2541050821017,764.6419463363698,24.817886619200696
705.2741054821097,765.9830596616039,24.830979982568895
705.2941058821177,767.3264080785336,24.84415022579771
705.3141062821256,768.671994542868,24.85739757475125
705.3341066821337,770.0198220121663,24.870722255856784
705.3541070821417,771.3698934457905,24.884124496104242
705.3741074821497,772.7222118049372,24.897604523046546
705.3941078821576,774.0767800526221,24.911162564799454
705.4141082821657,775.43360115371,24.924798850041853
705.4341086821737,776.7926780748692,24.938513608015317
705.4541090821817,778.1540137846027,24.952307068524398
705.4741094821896,779.5176112532314,24.96617946193648
705.4941098821977,780.8834734529269,24.980131019182096
705.5141102822057,782.2516033576635,24.994161971754444
705.5341106822137,783.6220039432499,25.008272551709712
705.5541110822217,784.9946781873136,25.022462991666924
705.5741114822297,786.3696290693317,25.036733524808234
705.5941118822377,787.7468595705849,25.051084384878486
705.6141122822456,789.1263726741804,25.065515806185413
705.6341126822537,790.5081713650748,25.080028023599915
705.6541130822617,791.8922586300281,25.094621272555546
705.6741134822697,793.2786374576347,25.109295789048854
705.6941138822776,794.6673108383079,25.124051809639212
705.7141142822857,796.0582817643104,25.138889571449145
705.7341146822937,797.4515532297087,25.15380931216385
705.7541150823017,798.8471282304029,25.168811270031505
705.7741154823096,800.245009764112,25.18389568386311
705.7941158823177,801.6452008304052,25.19906279303284
705.8141162823257,803.0477044306549,25.21431283747751
705.8341166823337,804.4525235680677,25.229646057696936
705.8541170823416,805.8596612476683,25.245062694753752
705.8741174823497,807.2691204763323,25.26056299027377
705.8941178823577,808.6809042627381,25.27614718644543
705.9141182823657,810.0950156173976,25.29181552602019
705.9341186823737,811.5114575526426,25.307568252312315
705.9541190823817,812.9302330826542,25.323405609199245
705.9741194823897,814.3513452234172,25.33932784112107
705.9941198823977,815.7747969927495,25.355335193080858
706.0141202824057,817.2005914102886,25.37142791064452
706.0341206824137,818.6287314975223,25.387606239941135
706.0541210824217,820.0592202777407,25.403870427662415
706.0741214824296,821.4920607760607,25.420220721062982
706.0941218824377,822.9272560194495,25.436657367960642
706.1141222824457,824.3648090366769,25.453180616735843
706.1341226824537,825.8047228583471,25.469790716332017
706.1541230824616,827.2470005168825,25.486487916255417
706.1741234824697,828.6916450465571,25.503272466575496
706.1941238824777,830.1386594834469,25.520144617924316
706.2141242824857,831.5880468654618,25.537104621496958
706.2341246824936,833.0398102323306,25.5541527290513
706.2541250825017,834.4939526256333,25.57128919290843
706.2741254825097,835.9504770887511,25.588514265952053
706.2941258825177,837.4093866669011,25.605828201628867
706.3141262825256,838.8706844071178,25.623231253948397
706.3341266825337,840.3343733582872,25.64072367748336
706.3541270825417,841.8004565710969,25.65830572736909
706.3741274825497,843.2689370980695,25.67597765930393
706.3941278825577,844.7398179935458,25.69373972954902
706.4141282825657,846.2131023137179,25.711592194928727
706.4341286825737,847.68879311658,25.729535312830013
706.4541290825817,849.16689346196,25.74756934120285
706.4741294825897,850.6474064115052,25.765694538560023
706.4941298825977,852.130335028714,25.783911163977525
706.5141302826057,853.6156823788858,25.80221947709395
706.5341306826136,855.1034515291472,25.820619738110803
706.5541310826217,856.5936455484759,25.83911220779281
706.5741314826297,858.0862675076519,25.857697147467288
706.5941318826377,859.5813204792887,25.876374819024573
706.6141322826456,861.0788075378189,25.895145484917798
706.6341326826537,862.5787317595268,25.914009408163324
706.6541330826617,864.0810962224975,25.9329668523401
706.6741334826697,865.5859040066518,25.9520180815901
706.6941338826776,867.0931581937277,25.971163360618085
706.7141342826857,868.6028618673154,25.990402954692055
706.7341346826937,870.1150181128064,26.00973712964259
706.7541350827017,871.6296300174274,26.029166151863297
706.7741354827097,873.1467006702223,26.048690288310564
706.7941358827177,874.6662331620882,26.06830980650404
706.8141362827257,876.1882305857218,26.088024974525926
706.8341366827337,877.7126960356563,26.107836061021466
706.8541370827417,879.2396326082417,26.127743335198684
706.8741374827497,880.7690434016808,26.147747066828853
706.8941378827577,882.3009315159773,26.167847526245826
706.9141382827657,883.8353000529692,26.18804498434646
706.9341386827737,885.3721521163131,26.208339712590423
706.9541390827817,886.9114908115182,26.228731983000625
706.9741394827897,888.4533192458939,26.249222068162542
706.9941398827976,889.9976405285759,26.26981024122456
707.0141402828057,891.5444577705528,26.29049677589832
707.0341406828137,893.0937740846139,26.31128194645802
707.0541410828217,894.6455925853829,26.33216602774089
707.0741414828296,896.1999163893022,26.353149295146938
707.0941418828377,897.7567486146663,26.37423202463945
707.1141422828457,899.3160923815701,26.395414492744255
707.1341426828537,900.8779508119444,26.416696976550213
707.1541430828617,902.4423270295365,26.438079753708966
707.1741434828697,904.0092241599477,26.459563102435435
707.1941438828777,905.5786453305791,26.481147301507082
707.2141442828857,907.1505936706667,26.5028326302644
707.2341446828937,908.7250723112647,26.52461936861067
707.2541450829017,910.3020843852805,26.546507797012442
707.2741454829097,911.8816330274208,26.568498196498812
707.2941458829177,913.463721374228,26.590590848661904
707.3141462829257,915.0483525640623,26.612786035656626
707.3341466829337,916.635529737137,26.63508404020118
707.3541470829417,918.225256035465,26.65748514557628
707.3741474829498,919.817534602895,26.679989635625695
707.3941478829577,921.412368585093,26.70259779475596
707.4141482829657,923.009761129578,26.725309907936904
707.4341486829737,924.6097153856701,26.74812626070089
707.4541490829816,926.2122345045143,26.771047139143175
707.4741494829897,927.8173216391094,26.794072829922325
707.4941498829977,929.4249799442548,26.817203620259416
707.5141502830057,931.035212576584,26.84043979793857
707.5341506830136,932.6480226945484,26.863781651306674
707.5541510830217,934.2634134584541,26.887229469273933
707.5741514830297,935.8813880304056,26.910783541313062
707.5941518830377,937.5019495743425,26.9344441574598
707.6141522830457,939.1251012560228,26.958211608312684
707.6341526830537,940.750846243058,26.982086185033545
707.6541530830617,942.3791877048586,27.006068179346723
707.6741534830697,944.0101288126714,27.030157883539612
707.6941538830777,945.6436727395594,27.05435559046236
707.7141542830857,947.2798226604407,27.078661593528448
707.7341546830937,948.9185817520317,27.103076186713846
707.7541550831018,950.5599531928851,27.12759966455757
707.7741554831097,952.2039401633704,27.152232322161414
707.7941558831177,953.8505458457114,27.17697445519049
707.8141562831257,955.499773423931,27.201826359872403
707.8341566831338,957.1516260838873,27.226788332997796
707.8541570831417,958.8061070132562,27.2518606719201
707.8741574831497,960.4632194015678,27.277043674556058
707.8941578831577,962.1229664401508,27.30233763938491
707.9141582831656,963.7853513221603,27.327742865448798
707.9341586831737,965.4503772426065,27.353259652353202
707.9541590831817,967.118047398297,27.37888830026608
707.9741594831897,968.7883649878763,27.404629109918446
707.9941598831977,970.4613332118051,27.43048238260407
708.0141602832057,972.1369552724,27.456448420180067
708.0341606832137,973.8152343737747,27.48252752506604
708.0541610832217,975.4961737218798,27.50872000024462
708.0741614832297,977.1797765244821,27.535026149261213
708.0941618832377,978.8660459912041,27.561446276224583
708.1141622832457,980.5549853334658,27.587980685805945
708.1341626832537,982.2465977645238,27.614629683239585
708.1541630832617,983.9408864994507,27.641393574322525
708.1741634832697,985.6378547551758,27.668272665415174
708.1941638832777,987.3375057504243,27.695267263440375
708.2141642832858,989.0398427057592,27.722377675884044
708.2341646832937,990.7448688435595,27.749604210794843
708.2541650833017,992.45258738806,27.776947176784812
708.2741654833097,994.1630015652929,27.804406883028435
708.2941658833178,995.8761146031263,27.831983639263246
708.3141662833257,997.5919297312457,27.859677755789555
708.3341666833337,999.310450181192,27.887489543471023
708.3541670833417,1001.0316791863031,27.91541931373377
708.3741674833497,1002.7556199817441,27.943467378566822
708.3941678833577,1004.4822758045354,27.971634050522574
708.4141682833657,1006.2115143663474,27.999930081935105
708.4341686833737,1007.9425364398335,28.028417583673807
708.4541690833817,1009.6752287749781,28.057105808307764
708.4741694833897,1011.4096130636665,28.085993616895134
708.4941698833977,1013.1457108643489,28.115079885052335
708.5141702834057,1014.88354360208,28.144363502954686
708.5341706834137,1016.6231325684992,28.173843375336066
708.5541710834217,1018.3644989218704,28.2035184214896
708.5741714834297,1020.1076636870225,28.233387575266644
708.5941718834378,1021.8526477553886,28.26344978507746
708.6141722834457,1023.5994718849867,28.29370401389087
708.6341726834537,1025.3481567004592,28.32414923923496
708.6541730834617,1027.0987226930135,28.35478445319602
708.6741734834698,1028.8511902204611,28.385608662419266
708.6941738834777,1030.6055795071989,28.41662088810846
708.7141742834857,1032.3619106442475,28.447820166026638
708.7341746834937,1034.120203589193,28.47920554649504
708.7541750835018,1035.8804781662254,28.510776094393822
708.7741754835097,1037.64275406612,28.54253088916169
708.7941758835177,1039.4070508462762,28.574469024796635
708.8141762835257,1041.1733879306582,28.60658960985484
708.8341766835337,1042.9417846098252,28.638891767451224
708.8541770835417,1044.7122600409605,28.671374635259987
708.8741774835497,1046.4848332478123,28.70403736551352
708.8941778835577,1048.259523120733,28.73687912500314
708.9141782835657,1050.0363484166608,28.769899095078696
708.9341786835737,1051.815327759157,28.803096471649354
708.9541790835817,1053.596479638349,28.836470465182444
708.9741794835898,1055.3798224109673,28.870020300704223
708.9941798835977,1057.1653743003283,28.903745217799493
709.0141802836057,1058.9531533963727,28.937644470612366
709.0341806836137,1060.7431776556057,28.971717327845116
709.0541810836218,1062.5354649011367,29.005963072758952
709.0741814836297,1064.3300328226605,29.040381003173614
709.0941818836377,1066.1268989764965,29.07497043146817
709.1141822836457,1067.926080785528,29.109730684579837
709.1341826836538,1069.7275955392438,29.144661104004765
709.1541830836617,1071.5314603937163,29.17976104579764
709.1741834836697,1073.3376923716437,29.215029880572487
709.1941838836777,1075.146308362288,29.250466993501462
709.2141842836858,1076.9573251215165,29.286071784315666
709.2341846836937,1078.77075927178,29.321843667304723
709.2541850837017,1080.5866273021554,29.35778207131761
709.2741854837097,1082.4049455682834,29.393886439761435
709.2941858837177,1084.225730292399,29.43015623060203
709.3141862837257,1086.0489975633632,29.466590916364584
709.3341866837337,1087.8747633365997,29.503189984132412
709.3541870837417,1089.7030434341386,29.539952935547763
709.3741874837497,1091.533853544593,29.576879286811415
709.3941878837577,1093.3672092232027,29.613968568683518
709.4141882837657,1095.2031258917705,29.651220326482324
709.4341886837738,1097.041618838704,29.688634120085027
709.4541890837817,1098.8827032189952,29.726209523927352
709.4741894837897,1100.7263940542625,29.7639461270044
709.4941898837977,1102.572706232687,29.801843532869363
709.5141902838058,1104.4216545090555,29.839901359634386
709.5341906838137,1106.2732535047382,29.878119239970136
709.5541910838217,1108.1275177077318,29.916496821106666
709.5741914838297,1109.9844614725964,29.955033764832113
709.5941918838378,1111.8440990204967,29.993729747493568
709.6141922838457,1113.7064444391817,30.032584459996638
709.6341926838537,1115.571511683027,30.071597607806332
709.6541930838617,1117.4393145729705,30.11076891094573
709.6741934838698,1119.3098667965562,30.150098103996875
709.6941938838777,1121.1831819079111,30.189584936100307
709.7141942838857,1123.0592733277895,30.229229170955993
709.7341946838937,1124.9381543435081,30.269030586821955
709.7541950839017,1126.8198381089783,30.30898897651495
709.7741954839097,1128.704337644738,30.349104147411154
709.7941958839177,1130.5916658378878,30.389375921444802
709.8141962839258,1132.4818354421336,30.429804135109084
709.8341966839337,1134.3748590777657,30.4703886394557
709.8541970839417,1136.2707492317,30.51112930009578
709.8741974839497,1138.1695182574163,30.5520259971985
709.8941978839578,1140.0711783749985,30.593078625491998
709.9141982839657,1141.9757416711152,30.634287094262916
709.9341986839737,1143.8832200990616,30.675651327357343
709.9541990839817,1145.7936254786955,30.717171263179388
709.9741994839898,1147.7069694964796,30.758846854692145
709.9941998839977,1149.6232637054607,30.800678069417195
710.0142002840057,1151.542519525313,30.84266488943558
710.0342006840137,1153.4647482422724,30.884807311386353
710.0542010840218,1155.3899610091803,30.927105346467552
710.0742014840297,1157.318168845462,30.969559020435707
710.0942018840377,1159.2493826371704,31.0121683736068
710.1142022840457,1161.1836131369196,31.054933460854844
710.1342026840538,1163.12087096393,31.097854351612813
710.1542030840617,1165.0611666040052,31.140931129872182
710.1742034840697,1167.0045104095764,31.184163894183893
710.1942038840778,1168.9509125996367,31.22755275765689
710.2142042840857,1170.9003832597734,31.271097847958853
710.2342046840937,1172.8529323422024,31.314799307316942
710.2542050841017,1174.8085696657,31.358657292516305
710.2742054841098,1176.7673049156488,31.402671974901086
710.2942058841177,1178.7291476440148,31.446843540373905
710.3142062841257,1180.694107269392,31.491172189396867
710.3342066841337,1182.6621930769359,31.535658136990072
710.3542070841418,1184.6334142184073,31.580301612732608
710.3742074841497,1186.6077797121507,31.625102860762034
710.3942078841577,1188.5852984431388,31.670062139775418
710.4142082841657,1190.5659791629055,31.715179723027795
710.4342086841738,1192.54983048959,31.760455898333202
710.4542090841817,1194.5368609079155,31.805890968064137
710.4742094841897,1196.5270787692334,31.851485249152624
710.4942098841977,1198.520492291456,31.89723907308865
710.5142102842058,1200.517109559101,31.943152785921182
710.5342106842137,1202.51693852327,31.98922674825767
710.5542110842217,1204.5199870016932,32.0354613352651
710.5742114842297,1206.5262626786612,32.08185693666838
710.5942118842378,1208.5357731050703,32.128413956751444
710.6142122842457,1210.5485256984007,32.17513281435667
710.6342126842537,1212.5645277427611,32.22201394288601
710.6542130842618,1214.5837863888205,32.26905779029931
710.6742134842697,1216.6063086538427,32.316264819115176
710.6942138842777,1218.6321014217203,32.363635506411754
710.7142142842857,1220.6611714429064,32.41117034382511
710.7342146842938,1222.69352533446,32.45886983755033
710.7542150843017,1224.7291695800234,32.506734508340955
710.7742154843097,1226.768110529868,32.55476489151008
710.7942158843177,1228.8103544008247,32.602961536928724
710.8142162843258,1230.855907276332,32.65132500902691
710.8342166843337,1232.90477510641,32.69985588679313
710.8542170843417,1234.9569637077086,32.748554763775424
710.8742174843497,1237.0124787634381,32.797422248079755
710.8942178843578,1239.0713258234146,32.846458962371095
710.9142182843657,1241.1335103040367,32.89566554387287
710.9342186843737,1243.199037488334,32.945042644368094
710.9542190843817,1245.2679125258942,32.99459093019766
710.9742194843898,1247.340140432912,33.04431108226149
710.9942198843977,1249.4157260921652,33.09420379601795
711.0142202844057,1251.4946742530612,33.144269781485
711.0342206844138,1253.576989531567,33.19450976323849
711.0542210844217,1255.6626764102436,33.24492448041299
711.0742214844297,1257.7517392382827,33.29551468670269
711.0942218844377,1259.8441822314348,33.346281150359616
711.1142222844458,1261.9400094720572,33.39722465419486
711.1342226844537,1264.0392249090896,33.44834599557794
711.1542230844617,1266.1418323581022,33.49964598643798
711.1742234844697,1268.247835501224,33.55112545326198
711.1942238844778,1270.357237887191,33.60278523709596
711.2142242844857,1272.4700429313211,33.654626193544374
711.2342246844937,1274.5862539155635,33.706649192771316
711.2542250845017,1276.7058739884255,33.75885511949871
711.2742254845098,1278.8289061650214,33.81124487300754
711.2942258845177,1280.9553533270478,33.863819367137204
711.3142262845257,1283.0852182228323,33.91657953028673
711.3342266845337,1285.2185034672611,33.96952630541301
711.3542270845418,1287.355211541827,34.02266065003195
711.3742274845497,1289.4953447946048,34.075983536217905
711.3942278845577,1291.6389054403007,34.129495950604856
711.4142282845658,1293.7858955601798,34.18319889438463
711.4342286845738,1295.9363171021128,34.23709338330809
711.4542290845817,1298.0901718805535,34.291180447684525
711.4742294845897,1300.247461576587,34.34546113238288
711.4942298845978,1302.408187737856,34.399936496829916
711.5142302846057,1304.5723517785982,34.45460761501113
711.5342306846137,1306.7399549796824,34.50947557547169
711.5542310846217,1308.9109984885354,34.56454148131456
711.5742314846298,1311.0854833191906,34.61980645020177
711.5942318846377,1313.2634103522646,34.67527161435374
711.6142322846457,1315.4447803350047,34.730938120550604
711.6342326846537,1317.6295938812161,34.786807130130256
711.6542330846618,1319.817851471311,34.84287981898968
711.6742334846697,1322.0095534522839,34.899157377584245
711.6942338846777,1324.204700037761,34.95564101092902
711.7142342846857,1326.4032913079263,35.01233193859687
711.7342346846938,1328.60532720957,35.06923139471971
711.7542350847017,1330.8108075560658,35.12634062798784
711.7742354847097,1333.0197320274178,35.1836609016513
711.7942358847178,1335.232100170189,35.24119349351789
711.8142362847258,1337.4479113975476,35.298939695954466
711.8342366847337,1339.667164989246,35.35690081588629
711.8542370847417,1341.8898600916675,35.41507817479835
711.8742374847498,1344.1159957177526,35.47347310873337
711.8942378847578,1346.3455707470494,35.53208696829318
711.9142382847657,1348.578583925687,35.59092111863796
711.9342386847737,1350.8150338664286,35.64997693948766
711.9542390847818,1353.054919048593,35.70925582511995
711.9742394847897,1355.2982378180939,35.76875918437126
711.9942398847977,1357.5449883874771,35.82848844063775
712.0142402848057,1359.7951688358464,35.88844503187329
712.0342406848138,1362.0487771089115,35.94863041059084
712.0542410848217,1364.305811018965,36.00904604386175
712.0742414848297,1366.566268244931,36.06969341331716
712.0942418848377,1368.8301463322919,36.13057401514587
712.1142422848458,1371.0974426931361,36.19168936009579
712.1342426848537,1373.3681546061339,36.25304097347323
712.1542430848617,1375.6422792165895,36.31463039514425
712.1742434848697,1377.9198135363624,36.37645917953262
712.1942438848778,1380.2007544439202,36.43852889562119
712.2142442848857,1382.4850986843114,36.50084112695119
712.2342446848937,1384.7728428692192,36.56339747162366
712.2542450849018,1387.0639834768813,36.62619954229731
712.2742454849098,1389.3585168521438,36.68924896618993
712.2942458849177,1391.656439206434,36.7525473850777
712.3142462849257,1393.9577466178134,36.8160964552966
712.3342466849338,1396.2624350308984,36.879897847740295
712.3542470849418,1398.5705002569134,36.94395324786152
712.3742474849497,1400.8819379736647,37.00826435567139
712.3942478849577,1403.1967437255914,37.07283288574086
712.4142482849658,1405.5149129236895,37.13766056719851
712.4342486849737,1407.8364408455482,37.202749143731666
712.4542490849817,1410.1613226353916,37.26810037358749
712.4742494849897,1412.489553303999,37.33371602957078
712.4942498849978,1414.8211277287567,37.399597899045446
712.5142502850057,1417.1560406536332,37.465747783933736
712.5342506850137,1419.494286689231,37.532167500717776
712.5542510850217,1421.8358603127076,37.598858880437305
712.5742514850298,1424.1807558678283,37.665823768691176
712.5942518850377,1426.5289675649396,37.73306402563658
712.6142522850457,1428.8804894810232,37.80058152599061
712.6342526850538,1431.2353155596152,37.868378159027934
712.6542530850618,1433.5934396108587,37.93645582858235
712.6742534850697,1435.9548553114792,38.004816453046004
712.6942538850777,1438.3195562048368,38.073461965370925
712.7142542850858,1440.6875357008457,38.14239431306674
712.7342546850938,1443.0587870760282,38.21161545820218
712.7542550851017,1445.4333034734882,38.281127377404346
712.7742554851097,1447.8110779029644,38.35093206186022
712.7942558851178,1450.1921032407495,38.42103151731437
712.8142562851258,1452.5763722297443,38.491427764070465
712.8342566851337,1454.963877479431,38.562122836990554
712.8542570851417,1457.3546114659268,38.63311878549658
712.8742574851498,1459.7485665319032,38.70441767356804
712.8942578851577,1462.1457348866259,38.776021579743166
712.9142582851657,1464.5461086059963,38.847932597120135
712.9342586851737,1466.9496796324697,38.92015283335465
712.9542590851818,1469.3564397751093,38.99268441066155
712.9742594851897,1471.7663807095594,39.06552946581401
712.9942598851977,1474.1794939781003,39.138690150145166
713.0142602852058,1476.5957709895652,39.21216862954566
713.0342606852138,1479.0152030193965,39.28596708446527
713.0542610852217,1481.4377812096168,39.36008770991212
713.0742614852297,1483.8634965688846,39.4345327154543
713.0942618852378,1486.292339972412,39.5093043252174
713.1142622852458,1488.72430216202,39.58440477788614
713.1342626852537,1491.1593737461094,39.65983632670358
713.1542630852617,1493.5975451997174,39.73560123947277
713.1742634852698,1496.0388068644352,39.81170179855424
713.1942638852778,1498.4831489484611,39.888140300867676
713.2142642852857,1500.9305615265753,39.96491905789104
713.2342646852937,1503.3810345401935,40.042040395662376
713.2542650853018,1505.834557797285,40.11950665477714
713.2742654853098,1508.2911209724268,40.197320190389945
713.2942658853177,1510.750713606778,40.275483372213735
713.3142662853257,1513.2133251081327,40.353998584521484
713.3342666853338,1515.6789447508384,40.43286822614359
713.3542670853417,1518.147561675837,40.51209471046918
713.3742674853497,1520.619164890708,40.59168046544746
713.3942678853577,1523.0937432695819,40.67162793358504
713.4142682853658,1525.5712855531988,40.751939571947695
713.4342686853737,1528.0517803488797,40.83261785215949
713.4542690853817,1530.5352161305814,40.9136652604046
713.4742694853898,1533.021581238814,40.99508429742456
713.4942698853978,1535.510863880696,41.07687747852012
713.5142702854057,1538.0030521299263,41.15904733355025
713.5342706854137,1540.4981339268409,41.2415964069341
713.5542710854218,1542.9960970783281,41.32452725764815
713.5742714854298,1545.4969292578849,41.40784245922808
713.5942718854377,1548.000618005589,41.49154459976782
713.6142722854457,1550.507150728155,41.575636281921476
713.6342726854538,1553.0165146988493,41.66012012290046
713.6542730854618,1555.528697057548,41.744998754475404
713.6742734854697,1558.0436848107065,41.83027482297517
713.6942738854777,1560.5614648314186,41.91595098928883
713.7142742854858,1563.0820238593294,42.00202992886274
713.7342746854938,1565.6053485006928,42.08851433170246
713.7542750855017,1568.1314252283435,42.17540690237181
713.7742754855097,1570.660240381753,42.26271035999483
713.7942758855178,1573.1917801669456,42.35042743825278
713.8142762855257,1575.7260306565393,42.43856088538571
713.8342766855337,1578.26297778979,42.527113464193846
713.8542770855418,1580.8026073725052,42.6160879520347
713.8742774855498,1583.3449050771019,42.705487140824985
713.8942778855577,1585.8898564425763,42.79531383703966
713.9142782855657,1588.4374468745632,42.885570861713944
713.9342786855738,1590.9876616452489,42.97626105044027
713.9542790855818,1593.540485893428,43.0673872533703
713.9742794855897,1596.0959046244761,43.15895233521394
713.9942798855977,1598.6539027104063,43.250959175241356
714.0142802856058,1601.2144648897834,43.343410667279926
714.0342806856138,1603.7775757677805,43.43630971971626
714.0542810856217,1606.3432198161518,43.52965925549519
714.0742814856297,1608.9113813732888,43.62346221212188
714.0942818856378,1611.4820446441347,43.71772154165861
714.1142822856458,1614.055193700242,43.81244021072696
714.1342826856537,1616.630812479742,43.90762120050669
714.1542830856617,1619.2088847874056,44.00326750673791
714.1742834856698,1621.789394294555,44.099382139717875
714.1942838856778,1624.37232453912,44.195968124303086
714.2142842856857,1626.9576589256117,44.29302849990824
714.2342846856938,1629.545380725179,44.39056632050843
714.2542850857018,1632.135473075522,44.48858465463582
714.2742854857097,1634.7279189809356,44.58708658538132
714.2942858857177,1637.3227013123524,44.68607521039624
714.3142862857258,1639.9198028072565,44.785553641888946
714.3342866857338,1642.5192060697407,44.88552500662712
714.3542870857417,1645.1208935704785,44.98599244593659
714.3742874857497,1647.7248476467812,45.086959115703635
714.3942878857578,1650.3310505025115,45.18842818637158
714.4142882857658,1652.939484208141,45.290402842943024
714.4342886857737,1655.5501307007212,45.392886284978744
714.4542890857817,1658.1629717839423,45.49588172659999
714.4742894857898,1660.7779891280452,45.599392396485015
714.4942898857978,1663.3951642698803,45.703421537871364
714.5142902858057,1666.0144786128772,45.80797240855475
714.5342906858137,1668.6359134271054,45.9130482808914
714.5542910858218,1671.259449849184,46.01865244179449
714.5742914858298,1673.8850688823413,46.12478819273653
714.5942918858377,1676.5127513963862,46.23145884974815
714.6142922858457,1679.1424781277663,46.338667743420544
714.6342926858538,1681.7742296794795,46.44641821890185
714.6542930858618,1684.407986521133,46.55471363589949
714.6742934858697,1687.0437289889132,46.66355736867905
714.6942938858778,1689.6814372856475,46.772952806066705
714.7142942858858,1692.3210914807114,46.88290335144548
714.7342946858937,1694.9626715100758,46.99341242275716
714.7542950859017,1697.606157176351,47.104483452504155
714.7742954859098,1700.2515281486974,47.21611988774568
714.7942958859178,1702.8987639628845,47.32832519010037
714.8142962859257,1705.5478440212614,47.44110283574492
714.8342966859337,1708.1987475928172,47.554456315416694
714.8542970859418,1710.8514538130903,47.66838913440989
714.8742974859498,1713.5059416842291,47.782904812578046
